user_id,acquisition_channel,total_revenue,pareto_revenue,cumulative_revenue,cum_users,cum_users_pct,cum_rev_pct
23680,organic,0.0,0.0,423757.11000000144,23721,0.8889263631253513,1.0000000000000033
239,employer_partner,0.0,0.0,423757.11000000144,23722,0.8889638373618137,1.0000000000000033
242,employer_partner,0.0,0.0,423757.11000000144,23723,0.8890013115982762,1.0000000000000033
243,paid_ads,0.0,0.0,423757.11000000144,23724,0.8890387858347386,1.0000000000000033
245,paid_ads,0.0,0.0,423757.11000000144,23725,0.889076260071201,1.0000000000000033
23718,organic,0.0,0.0,423757.11000000144,23726,0.8891137343076635,1.0000000000000033
23720,referral,0.0,0.0,423757.11000000144,23727,0.8891512085441259,1.0000000000000033
23722,organic,0.0,0.0,423757.11000000144,23728,0.8891886827805884,1.0000000000000033
23723,paid_ads,0.0,0.0,423757.11000000144,23729,0.8892261570170508,1.0000000000000033
23724,organic,0.0,0.0,423757.11000000144,23730,0.8892636312535133,1.0000000000000033
23725,employer_partner,0.0,0.0,423757.11000000144,23731,0.8893011054899757,1.0000000000000033
23694,employer_partner,0.0,0.0,423757.11000000144,23732,0.889338579726438,1.0000000000000033
23695,organic,0.0,0.0,423757.11000000144,23733,0.8893760539629005,1.0000000000000033
3080,referral,0.0,0.0,423757.11000000144,23734,0.8894135281993629,1.0000000000000033
3081,paid_ads,0.0,0.0,423757.11000000144,23735,0.8894510024358254,1.0000000000000033
3082,organic,0.0,0.0,423757.11000000144,23736,0.8894884766722878,1.0000000000000033
3083,referral,0.0,0.0,423757.11000000144,23737,0.8895259509087502,1.0000000000000033
3084,referral,0.0,0.0,423757.11000000144,23738,0.8895634251452127,1.0000000000000033
3057,referral,0.0,0.0,423757.11000000144,23739,0.8896008993816751,1.0000000000000033
3058,paid_ads,0.0,0.0,423757.11000000144,23740,0.8896383736181376,1.0000000000000033
3060,organic,0.0,0.0,423757.11000000144,23741,0.8896758478546,1.0000000000000033
3061,organic,0.0,0.0,423757.11000000144,23742,0.8897133220910624,1.0000000000000033
3063,referral,0.0,0.0,423757.11000000144,23743,0.8897507963275249,1.0000000000000033
23696,paid_ads,0.0,0.0,423757.11000000144,23744,0.8897882705639872,1.0000000000000033
23710,organic,0.0,0.0,423757.11000000144,23745,0.8898257448004497,1.0000000000000033
23711,referral,0.0,0.0,423757.11000000144,23746,0.8898632190369121,1.0000000000000033
23712,paid_ads,0.0,0.0,423757.11000000144,23747,0.8899006932733745,1.0000000000000033
23714,paid_ads,0.0,0.0,423757.11000000144,23748,0.889938167509837,1.0000000000000033
23717,paid_ads,0.0,0.0,423757.11000000144,23749,0.8899756417462994,1.0000000000000033
262,organic,0.0,0.0,423757.11000000144,23750,0.8900131159827619,1.0000000000000033
263,paid_ads,0.0,0.0,423757.11000000144,23751,0.8900505902192243,1.0000000000000033
264,organic,0.0,0.0,423757.11000000144,23752,0.8900880644556867,1.0000000000000033
265,referral,0.0,0.0,423757.11000000144,23753,0.8901255386921492,1.0000000000000033
266,organic,0.0,0.0,423757.11000000144,23754,0.8901630129286116,1.0000000000000033
267,organic,0.0,0.0,423757.11000000144,23755,0.890200487165074,1.0000000000000033
268,organic,0.0,0.0,423757.11000000144,23756,0.8902379614015364,1.0000000000000033
238,referral,0.0,0.0,423757.11000000144,23757,0.8902754356379988,1.0000000000000033
23727,organic,0.0,0.0,423757.11000000144,23758,0.8903129098744613,1.0000000000000033
23729,organic,0.0,0.0,423757.11000000144,23759,0.8903503841109237,1.0000000000000033
23730,referral,0.0,0.0,423757.11000000144,23760,0.8903878583473862,1.0000000000000033
23731,paid_ads,0.0,0.0,423757.11000000144,23761,0.8904253325838486,1.0000000000000033
23733,organic,0.0,0.0,423757.11000000144,23762,0.890462806820311,1.0000000000000033
23734,organic,0.0,0.0,423757.11000000144,23763,0.8905002810567735,1.0000000000000033
23735,referral,0.0,0.0,423757.11000000144,23764,0.8905377552932359,1.0000000000000033
23736,organic,0.0,0.0,423757.11000000144,23765,0.8905752295296984,1.0000000000000033
3035,referral,0.0,0.0,423757.11000000144,23766,0.8906127037661608,1.0000000000000033
3066,organic,0.0,0.0,423757.11000000144,23767,0.8906501780026232,1.0000000000000033
9357,paid_ads,0.0,0.0,423757.11000000144,23768,0.8906876522390856,1.0000000000000033
3068,organic,0.0,0.0,423757.11000000144,23769,0.890725126475548,1.0000000000000033
3069,organic,0.0,0.0,423757.11000000144,23770,0.8907626007120105,1.0000000000000033
3039,organic,0.0,0.0,423757.11000000144,23771,0.8908000749484729,1.0000000000000033
3041,organic,0.0,0.0,423757.11000000144,23772,0.8908375491849354,1.0000000000000033
3043,referral,0.0,0.0,423757.11000000144,23773,0.8908750234213978,1.0000000000000033
3044,organic,0.0,0.0,423757.11000000144,23774,0.8909124976578602,1.0000000000000033
3047,paid_ads,0.0,0.0,423757.11000000144,23775,0.8909499718943227,1.0000000000000033
3049,organic,0.0,0.0,423757.11000000144,23776,0.8909874461307851,1.0000000000000033
3050,employer_partner,0.0,0.0,423757.11000000144,23777,0.8910249203672476,1.0000000000000033
23772,paid_ads,0.0,0.0,423757.11000000144,23778,0.89106239460371,1.0000000000000033
23773,paid_ads,0.0,0.0,423757.11000000144,23779,0.8910998688401723,1.0000000000000033
23742,organic,0.0,0.0,423757.11000000144,23780,0.8911373430766348,1.0000000000000033
23743,employer_partner,0.0,0.0,423757.11000000144,23781,0.8911748173130972,1.0000000000000033
23745,organic,0.0,0.0,423757.11000000144,23782,0.8912122915495597,1.0000000000000033
23746,organic,0.0,0.0,423757.11000000144,23783,0.8912497657860221,1.0000000000000033
23747,organic,0.0,0.0,423757.11000000144,23784,0.8912872400224845,1.0000000000000033
23748,referral,0.0,0.0,423757.11000000144,23785,0.891324714258947,1.0000000000000033
23751,referral,0.0,0.0,423757.11000000144,23786,0.8913621884954094,1.0000000000000033
23754,paid_ads,0.0,0.0,423757.11000000144,23787,0.8913996627318719,1.0000000000000033
23755,referral,0.0,0.0,423757.11000000144,23788,0.8914371369683343,1.0000000000000033
23757,paid_ads,0.0,0.0,423757.11000000144,23789,0.8914746112047967,1.0000000000000033
23787,organic,0.0,0.0,423757.11000000144,23790,0.8915120854412592,1.0000000000000033
23788,paid_ads,0.0,0.0,423757.11000000144,23791,0.8915495596777215,1.0000000000000033
23789,paid_ads,0.0,0.0,423757.11000000144,23792,0.891587033914184,1.0000000000000033
23758,organic,0.0,0.0,423757.11000000144,23793,0.8916245081506464,1.0000000000000033
23760,organic,0.0,0.0,423757.11000000144,23794,0.8916619823871088,1.0000000000000033
23761,paid_ads,0.0,0.0,423757.11000000144,23795,0.8916994566235713,1.0000000000000033
23762,paid_ads,0.0,0.0,423757.11000000144,23796,0.8917369308600337,1.0000000000000033
23763,referral,0.0,0.0,423757.11000000144,23797,0.8917744050964962,1.0000000000000033
23765,organic,0.0,0.0,423757.11000000144,23798,0.8918118793329586,1.0000000000000033
23766,organic,0.0,0.0,423757.11000000144,23799,0.8918493535694211,1.0000000000000033
23767,organic,0.0,0.0,423757.11000000144,23800,0.8918868278058835,1.0000000000000033
23768,referral,0.0,0.0,423757.11000000144,23801,0.8919243020423459,1.0000000000000033
23769,organic,0.0,0.0,423757.11000000144,23802,0.8919617762788083,1.0000000000000033
23770,organic,0.0,0.0,423757.11000000144,23803,0.8919992505152707,1.0000000000000033
23771,referral,0.0,0.0,423757.11000000144,23804,0.8920367247517332,1.0000000000000033
23804,organic,0.0,0.0,423757.11000000144,23805,0.8920741989881956,1.0000000000000033
23774,organic,0.0,0.0,423757.11000000144,23806,0.892111673224658,1.0000000000000033
23775,organic,0.0,0.0,423757.11000000144,23807,0.8921491474611205,1.0000000000000033
23776,paid_ads,0.0,0.0,423757.11000000144,23808,0.8921866216975829,1.0000000000000033
23778,employer_partner,0.0,0.0,423757.11000000144,23809,0.8922240959340454,1.0000000000000033
23779,paid_ads,0.0,0.0,423757.11000000144,23810,0.8922615701705078,1.0000000000000033
23781,referral,0.0,0.0,423757.11000000144,23811,0.8922990444069702,1.0000000000000033
23782,organic,0.0,0.0,423757.11000000144,23812,0.8923365186434327,1.0000000000000033
23783,paid_ads,0.0,0.0,423757.11000000144,23813,0.892373992879895,1.0000000000000033
23784,organic,0.0,0.0,423757.11000000144,23814,0.8924114671163575,1.0000000000000033
23785,organic,0.0,0.0,423757.11000000144,23815,0.8924489413528199,1.0000000000000033
23786,employer_partner,0.0,0.0,423757.11000000144,23816,0.8924864155892823,1.0000000000000033
23816,employer_partner,0.0,0.0,423757.11000000144,23817,0.8925238898257448,1.0000000000000033
23818,organic,0.0,0.0,423757.11000000144,23818,0.8925613640622072,1.0000000000000033
23819,referral,0.0,0.0,423757.11000000144,23819,0.8925988382986697,1.0000000000000033
23821,employer_partner,0.0,0.0,423757.11000000144,23820,0.8926363125351321,1.0000000000000033
23792,organic,0.0,0.0,423757.11000000144,23821,0.8926737867715945,1.0000000000000033
23793,paid_ads,0.0,0.0,423757.11000000144,23822,0.892711261008057,1.0000000000000033
23794,paid_ads,0.0,0.0,423757.11000000144,23823,0.8927487352445194,1.0000000000000033
23797,referral,0.0,0.0,423757.11000000144,23824,0.8927862094809819,1.0000000000000033
23798,organic,0.0,0.0,423757.11000000144,23825,0.8928236837174442,1.0000000000000033
23800,referral,0.0,0.0,423757.11000000144,23826,0.8928611579539066,1.0000000000000033
23801,paid_ads,0.0,0.0,423757.11000000144,23827,0.8928986321903691,1.0000000000000033
23802,organic,0.0,0.0,423757.11000000144,23828,0.8929361064268315,1.0000000000000033
23832,paid_ads,0.0,0.0,423757.11000000144,23829,0.892973580663294,1.0000000000000033
23833,referral,0.0,0.0,423757.11000000144,23830,0.8930110548997564,1.0000000000000033
23835,paid_ads,0.0,0.0,423757.11000000144,23831,0.8930485291362189,1.0000000000000033
23836,organic,0.0,0.0,423757.11000000144,23832,0.8930860033726813,1.0000000000000033
23837,paid_ads,0.0,0.0,423757.11000000144,23833,0.8931234776091437,1.0000000000000033
23806,employer_partner,0.0,0.0,423757.11000000144,23834,0.8931609518456062,1.0000000000000033
23807,organic,0.0,0.0,423757.11000000144,23835,0.8931984260820686,1.0000000000000033
23808,organic,0.0,0.0,423757.11000000144,23836,0.8932359003185311,1.0000000000000033
23809,referral,0.0,0.0,423757.11000000144,23837,0.8932733745549934,1.0000000000000033
23810,paid_ads,0.0,0.0,423757.11000000144,23838,0.8933108487914558,1.0000000000000033
23811,referral,0.0,0.0,423757.11000000144,23839,0.8933483230279183,1.0000000000000033
23812,referral,0.0,0.0,423757.11000000144,23840,0.8933857972643807,1.0000000000000033
23813,organic,0.0,0.0,423757.11000000144,23841,0.8934232715008432,1.0000000000000033
23814,referral,0.0,0.0,423757.11000000144,23842,0.8934607457373056,1.0000000000000033
3052,paid_ads,0.0,0.0,423757.11000000144,23843,0.893498219973768,1.0000000000000033
3053,paid_ads,0.0,0.0,423757.11000000144,23844,0.8935356942102305,1.0000000000000033
3022,referral,0.0,0.0,423757.11000000144,23845,0.8935731684466929,1.0000000000000033
3023,organic,0.0,0.0,423757.11000000144,23846,0.8936106426831554,1.0000000000000033
3024,referral,0.0,0.0,423757.11000000144,23847,0.8936481169196178,1.0000000000000033
3025,paid_ads,0.0,0.0,423757.11000000144,23848,0.8936855911560802,1.0000000000000033
9326,referral,0.0,0.0,423757.11000000144,23849,0.8937230653925426,1.0000000000000033
3028,organic,0.0,0.0,423757.11000000144,23850,0.893760539629005,1.0000000000000033
3029,employer_partner,0.0,0.0,423757.11000000144,23851,0.8937980138654675,1.0000000000000033
3032,organic,0.0,0.0,423757.11000000144,23852,0.8938354881019299,1.0000000000000033
3033,organic,0.0,0.0,423757.11000000144,23853,0.8938729623383923,1.0000000000000033
3034,paid_ads,0.0,0.0,423757.11000000144,23854,0.8939104365748548,1.0000000000000033
23815,paid_ads,0.0,0.0,423757.11000000144,23855,0.8939479108113172,1.0000000000000033
23847,referral,0.0,0.0,423757.11000000144,23856,0.8939853850477797,1.0000000000000033
23848,organic,0.0,0.0,423757.11000000144,23857,0.8940228592842421,1.0000000000000033
23849,organic,0.0,0.0,423757.11000000144,23858,0.8940603335207045,1.0000000000000033
9327,paid_ads,0.0,0.0,423757.11000000144,23859,0.894097807757167,1.0000000000000033
23852,paid_ads,0.0,0.0,423757.11000000144,23860,0.8941352819936293,1.0000000000000033
23853,referral,0.0,0.0,423757.11000000144,23861,0.8941727562300918,1.0000000000000033
23822,organic,0.0,0.0,423757.11000000144,23862,0.8942102304665542,1.0000000000000033
23823,paid_ads,0.0,0.0,423757.11000000144,23863,0.8942477047030166,1.0000000000000033
23824,employer_partner,0.0,0.0,423757.11000000144,23864,0.8942851789394791,1.0000000000000033
23826,paid_ads,0.0,0.0,423757.11000000144,23865,0.8943226531759415,1.0000000000000033
23829,paid_ads,0.0,0.0,423757.11000000144,23866,0.894360127412404,1.0000000000000033
23830,organic,0.0,0.0,423757.11000000144,23867,0.8943976016488664,1.0000000000000033
23862,paid_ads,0.0,0.0,423757.11000000144,23868,0.8944350758853289,1.0000000000000033
23863,organic,0.0,0.0,423757.11000000144,23869,0.8944725501217913,1.0000000000000033
23866,paid_ads,0.0,0.0,423757.11000000144,23870,0.8945100243582537,1.0000000000000033
9328,employer_partner,0.0,0.0,423757.11000000144,23871,0.8945474985947162,1.0000000000000033
23838,organic,0.0,0.0,423757.11000000144,23872,0.8945849728311785,1.0000000000000033
23841,organic,0.0,0.0,423757.11000000144,23873,0.894622447067641,1.0000000000000033
23843,organic,0.0,0.0,423757.11000000144,23874,0.8946599213041034,1.0000000000000033
23845,paid_ads,0.0,0.0,423757.11000000144,23875,0.8946973955405658,1.0000000000000033
2974,organic,0.0,0.0,423757.11000000144,23876,0.8947348697770283,1.0000000000000033
3036,referral,0.0,0.0,423757.11000000144,23877,0.8947723440134907,1.0000000000000033
3006,paid_ads,0.0,0.0,423757.11000000144,23878,0.8948098182499532,1.0000000000000033
3008,organic,0.0,0.0,423757.11000000144,23879,0.8948472924864156,1.0000000000000033
3009,paid_ads,0.0,0.0,423757.11000000144,23880,0.894884766722878,1.0000000000000033
3011,paid_ads,0.0,0.0,423757.11000000144,23881,0.8949222409593405,1.0000000000000033
3012,organic,0.0,0.0,423757.11000000144,23882,0.8949597151958029,1.0000000000000033
3013,organic,0.0,0.0,423757.11000000144,23883,0.8949971894322654,1.0000000000000033
3014,referral,0.0,0.0,423757.11000000144,23884,0.8950346636687277,1.0000000000000033
3018,paid_ads,0.0,0.0,423757.11000000144,23885,0.8950721379051901,1.0000000000000033
23846,referral,0.0,0.0,423757.11000000144,23886,0.8951096121416526,1.0000000000000033
23876,employer_partner,0.0,0.0,423757.11000000144,23887,0.895147086378115,1.0000000000000033
23877,organic,0.0,0.0,423757.11000000144,23888,0.8951845606145775,1.0000000000000033
23880,referral,0.0,0.0,423757.11000000144,23889,0.8952220348510399,1.0000000000000033
23881,referral,0.0,0.0,423757.11000000144,23890,0.8952595090875023,1.0000000000000033
9329,organic,0.0,0.0,423757.11000000144,23891,0.8952969833239648,1.0000000000000033
23885,paid_ads,0.0,0.0,423757.11000000144,23892,0.8953344575604272,1.0000000000000033
23854,paid_ads,0.0,0.0,423757.11000000144,23893,0.8953719317968897,1.0000000000000033
23856,organic,0.0,0.0,423757.11000000144,23894,0.8954094060333521,1.0000000000000033
23857,referral,0.0,0.0,423757.11000000144,23895,0.8954468802698144,1.0000000000000033
23858,organic,0.0,0.0,423757.11000000144,23896,0.895484354506277,1.0000000000000033
9330,paid_ads,0.0,0.0,423757.11000000144,23897,0.8955218287427393,1.0000000000000033
23893,organic,0.0,0.0,423757.11000000144,23898,0.8955593029792018,1.0000000000000033
23897,employer_partner,0.0,0.0,423757.11000000144,23899,0.8955967772156642,1.0000000000000033
23899,employer_partner,0.0,0.0,423757.11000000144,23900,0.8956342514521267,1.0000000000000033
23900,referral,0.0,0.0,423757.11000000144,23901,0.8956717256885891,1.0000000000000033
23901,referral,0.0,0.0,423757.11000000144,23902,0.8957091999250515,1.0000000000000033
23870,organic,0.0,0.0,423757.11000000144,23903,0.895746674161514,1.0000000000000033
23871,organic,0.0,0.0,423757.11000000144,23904,0.8957841483979764,1.0000000000000033
23873,organic,0.0,0.0,423757.11000000144,23905,0.8958216226344389,1.0000000000000033
23874,referral,0.0,0.0,423757.11000000144,23906,0.8958590968709013,1.0000000000000033
1806,organic,0.0,0.0,423757.11000000144,23907,0.8958965711073636,1.0000000000000033
3021,referral,0.0,0.0,423757.11000000144,23908,0.8959340453438261,1.0000000000000033
2990,organic,0.0,0.0,423757.11000000144,23909,0.8959715195802885,1.0000000000000033
2991,referral,0.0,0.0,423757.11000000144,23910,0.896008993816751,1.0000000000000033
2992,paid_ads,0.0,0.0,423757.11000000144,23911,0.8960464680532134,1.0000000000000033
2994,paid_ads,0.0,0.0,423757.11000000144,23912,0.8960839422896758,1.0000000000000033
2995,organic,0.0,0.0,423757.11000000144,23913,0.8961214165261383,1.0000000000000033
2997,organic,0.0,0.0,423757.11000000144,23914,0.8961588907626007,1.0000000000000033
2999,organic,0.0,0.0,423757.11000000144,23915,0.8961963649990632,1.0000000000000033
3001,organic,0.0,0.0,423757.11000000144,23916,0.8962338392355256,1.0000000000000033
3002,organic,0.0,0.0,423757.11000000144,23917,0.896271313471988,1.0000000000000033
3003,organic,0.0,0.0,423757.11000000144,23918,0.8963087877084505,1.0000000000000033
3004,referral,0.0,0.0,423757.11000000144,23919,0.8963462619449128,1.0000000000000033
23875,organic,0.0,0.0,423757.11000000144,23920,0.8963837361813753,1.0000000000000033
23905,paid_ads,0.0,0.0,423757.11000000144,23921,0.8964212104178377,1.0000000000000033
23907,employer_partner,0.0,0.0,423757.11000000144,23922,0.8964586846543001,1.0000000000000033
23908,referral,0.0,0.0,423757.11000000144,23923,0.8964961588907626,1.0000000000000033
23911,organic,0.0,0.0,423757.11000000144,23924,0.896533633127225,1.0000000000000033
23912,organic,0.0,0.0,423757.11000000144,23925,0.8965711073636875,1.0000000000000033
23914,organic,0.0,0.0,423757.11000000144,23926,0.8966085816001499,1.0000000000000033
23916,referral,0.0,0.0,423757.11000000144,23927,0.8966460558366123,1.0000000000000033
23886,organic,0.0,0.0,423757.11000000144,23928,0.8966835300730748,1.0000000000000033
23887,organic,0.0,0.0,423757.11000000144,23929,0.8967210043095372,1.0000000000000033
23888,paid_ads,0.0,0.0,423757.11000000144,23930,0.8967584785459997,1.0000000000000033
23920,referral,0.0,0.0,423757.11000000144,23931,0.896795952782462,1.0000000000000033
23921,organic,0.0,0.0,423757.11000000144,23932,0.8968334270189244,1.0000000000000033
23922,organic,0.0,0.0,423757.11000000144,23933,0.8968709012553869,1.0000000000000033
23924,paid_ads,0.0,0.0,423757.11000000144,23934,0.8969083754918493,1.0000000000000033
23925,organic,0.0,0.0,423757.11000000144,23935,0.8969458497283118,1.0000000000000033
23926,referral,0.0,0.0,423757.11000000144,23936,0.8969833239647742,1.0000000000000033
23927,paid_ads,0.0,0.0,423757.11000000144,23937,0.8970207982012367,1.0000000000000033
23928,paid_ads,0.0,0.0,423757.11000000144,23938,0.8970582724376991,1.0000000000000033
23929,organic,0.0,0.0,423757.11000000144,23939,0.8970957466741615,1.0000000000000033
23930,paid_ads,0.0,0.0,423757.11000000144,23940,0.897133220910624,1.0000000000000033
23931,organic,0.0,0.0,423757.11000000144,23941,0.8971706951470864,1.0000000000000033
23902,organic,0.0,0.0,423757.11000000144,23942,0.8972081693835489,1.0000000000000033
23904,organic,0.0,0.0,423757.11000000144,23943,0.8972456436200112,1.0000000000000033
223,organic,0.0,0.0,423757.11000000144,23944,0.8972831178564736,1.0000000000000033
224,organic,0.0,0.0,423757.11000000144,23945,0.8973205920929361,1.0000000000000033
225,organic,0.0,0.0,423757.11000000144,23946,0.8973580663293985,1.0000000000000033
226,paid_ads,0.0,0.0,423757.11000000144,23947,0.897395540565861,1.0000000000000033
227,paid_ads,0.0,0.0,423757.11000000144,23948,0.8974330148023234,1.0000000000000033
228,organic,0.0,0.0,423757.11000000144,23949,0.8974704890387858,1.0000000000000033
229,organic,0.0,0.0,423757.11000000144,23950,0.8975079632752483,1.0000000000000033
23942,paid_ads,0.0,0.0,423757.11000000144,23951,0.8975454375117107,1.0000000000000033
23943,paid_ads,0.0,0.0,423757.11000000144,23952,0.8975829117481732,1.0000000000000033
23944,paid_ads,0.0,0.0,423757.11000000144,23953,0.8976203859846356,1.0000000000000033
23945,organic,0.0,0.0,423757.11000000144,23954,0.897657860221098,1.0000000000000033
23947,paid_ads,0.0,0.0,423757.11000000144,23955,0.8976953344575604,1.0000000000000033
23948,organic,0.0,0.0,423757.11000000144,23956,0.8977328086940228,1.0000000000000033
23949,referral,0.0,0.0,423757.11000000144,23957,0.8977702829304853,1.0000000000000033
2958,referral,0.0,0.0,423757.11000000144,23958,0.8978077571669477,1.0000000000000033
2976,organic,0.0,0.0,423757.11000000144,23959,0.8978452314034101,1.0000000000000033
2977,organic,0.0,0.0,423757.11000000144,23960,0.8978827056398726,1.0000000000000033
2978,paid_ads,0.0,0.0,423757.11000000144,23961,0.897920179876335,1.0000000000000033
2979,paid_ads,0.0,0.0,423757.11000000144,23962,0.8979576541127975,1.0000000000000033
2980,paid_ads,0.0,0.0,423757.11000000144,23963,0.8979951283492599,1.0000000000000033
1831,paid_ads,0.0,0.0,423757.11000000144,23964,0.8980326025857223,1.0000000000000033
1832,organic,0.0,0.0,423757.11000000144,23965,0.8980700768221848,1.0000000000000033
1834,paid_ads,0.0,0.0,423757.11000000144,23966,0.8981075510586471,1.0000000000000033
1836,organic,0.0,0.0,423757.11000000144,23967,0.8981450252951096,1.0000000000000033
1837,organic,0.0,0.0,423757.11000000144,23968,0.898182499531572,1.0000000000000033
23935,organic,0.0,0.0,423757.11000000144,23969,0.8982199737680345,1.0000000000000033
23937,organic,0.0,0.0,423757.11000000144,23970,0.8982574480044969,1.0000000000000033
23938,paid_ads,0.0,0.0,423757.11000000144,23971,0.8982949222409593,1.0000000000000033
23939,employer_partner,0.0,0.0,423757.11000000144,23972,0.8983323964774218,1.0000000000000033
247,employer_partner,0.0,0.0,423757.11000000144,23973,0.8983698707138842,1.0000000000000033
248,organic,0.0,0.0,423757.11000000144,23974,0.8984073449503467,1.0000000000000033
250,paid_ads,0.0,0.0,423757.11000000144,23975,0.8984448191868091,1.0000000000000033
251,referral,0.0,0.0,423757.11000000144,23976,0.8984822934232715,1.0000000000000033
252,organic,0.0,0.0,423757.11000000144,23977,0.898519767659734,1.0000000000000033
9331,employer_partner,0.0,0.0,423757.11000000144,23978,0.8985572418961963,1.0000000000000033
222,paid_ads,0.0,0.0,423757.11000000144,23979,0.8985947161326588,1.0000000000000033
23981,referral,0.0,0.0,423757.11000000144,23980,0.8986321903691212,1.0000000000000033
23950,organic,0.0,0.0,423757.11000000144,23981,0.8986696646055836,1.0000000000000033
23952,referral,0.0,0.0,423757.11000000144,23982,0.8987071388420461,1.0000000000000033
23953,organic,0.0,0.0,423757.11000000144,23983,0.8987446130785085,1.0000000000000033
23954,organic,0.0,0.0,423757.11000000144,23984,0.898782087314971,1.0000000000000033
23955,organic,0.0,0.0,423757.11000000144,23985,0.8988195615514334,1.0000000000000033
23958,referral,0.0,0.0,423757.11000000144,23986,0.8988570357878958,1.0000000000000033
23960,organic,0.0,0.0,423757.11000000144,23987,0.8988945100243583,1.0000000000000033
23961,organic,0.0,0.0,423757.11000000144,23988,0.8989319842608207,1.0000000000000033
23963,paid_ads,0.0,0.0,423757.11000000144,23989,0.8989694584972832,1.0000000000000033
23964,organic,0.0,0.0,423757.11000000144,23990,0.8990069327337455,1.0000000000000033
23965,referral,0.0,0.0,423757.11000000144,23991,0.8990444069702079,1.0000000000000033
23993,employer_partner,0.0,0.0,423757.11000000144,23992,0.8990818812066704,1.0000000000000033
23997,paid_ads,0.0,0.0,423757.11000000144,23993,0.8991193554431328,1.0000000000000033
23968,organic,0.0,0.0,423757.11000000144,23994,0.8991568296795953,1.0000000000000033
23969,paid_ads,0.0,0.0,423757.11000000144,23995,0.8991943039160577,1.0000000000000033
23970,referral,0.0,0.0,423757.11000000144,23996,0.8992317781525201,1.0000000000000033
23971,paid_ads,0.0,0.0,423757.11000000144,23997,0.8992692523889826,1.0000000000000033
23973,referral,0.0,0.0,423757.11000000144,23998,0.899306726625445,1.0000000000000033
23974,employer_partner,0.0,0.0,423757.11000000144,23999,0.8993442008619075,1.0000000000000033
23975,organic,0.0,0.0,423757.11000000144,24000,0.8993816750983699,1.0000000000000033
23977,paid_ads,0.0,0.0,423757.11000000144,24001,0.8994191493348324,1.0000000000000033
23978,paid_ads,0.0,0.0,423757.11000000144,24002,0.8994566235712947,1.0000000000000033
23979,referral,0.0,0.0,423757.11000000144,24003,0.8994940978077571,1.0000000000000033
2943,organic,0.0,0.0,423757.11000000144,24004,0.8995315720442196,1.0000000000000033
1807,organic,0.0,0.0,423757.11000000144,24005,0.899569046280682,1.0000000000000033
1808,referral,0.0,0.0,423757.11000000144,24006,0.8996065205171445,1.0000000000000033
1809,paid_ads,0.0,0.0,423757.11000000144,24007,0.8996439947536069,1.0000000000000033
1810,organic,0.0,0.0,423757.11000000144,24008,0.8996814689900693,1.0000000000000033
1812,referral,0.0,0.0,423757.11000000144,24009,0.8997189432265318,1.0000000000000033
2982,organic,0.0,0.0,423757.11000000144,24010,0.8997564174629942,1.0000000000000033
2983,referral,0.0,0.0,423757.11000000144,24011,0.8997938916994567,1.0000000000000033
2984,paid_ads,0.0,0.0,423757.11000000144,24012,0.8998313659359191,1.0000000000000033
2985,organic,0.0,0.0,423757.11000000144,24013,0.8998688401723814,1.0000000000000033
2986,organic,0.0,0.0,423757.11000000144,24014,0.8999063144088439,1.0000000000000033
2989,referral,0.0,0.0,423757.11000000144,24015,0.8999437886453063,1.0000000000000033
24009,paid_ads,0.0,0.0,423757.11000000144,24016,0.8999812628817688,1.0000000000000033
24010,organic,0.0,0.0,423757.11000000144,24017,0.9000187371182312,1.0000000000000033
24011,referral,0.0,0.0,423757.11000000144,24018,0.9000562113546936,1.0000000000000033
24012,organic,0.0,0.0,423757.11000000144,24019,0.9000936855911561,1.0000000000000033
23982,organic,0.0,0.0,423757.11000000144,24020,0.9001311598276185,1.0000000000000033
23983,referral,0.0,0.0,423757.11000000144,24021,0.900168634064081,1.0000000000000033
23984,employer_partner,0.0,0.0,423757.11000000144,24022,0.9002061083005434,1.0000000000000033
23985,organic,0.0,0.0,423757.11000000144,24023,0.9002435825370058,1.0000000000000033
23986,organic,0.0,0.0,423757.11000000144,24024,0.9002810567734683,1.0000000000000033
23987,organic,0.0,0.0,423757.11000000144,24025,0.9003185310099306,1.0000000000000033
23988,organic,0.0,0.0,423757.11000000144,24026,0.9003560052463931,1.0000000000000033
23990,organic,0.0,0.0,423757.11000000144,24027,0.9003934794828555,1.0000000000000033
23991,paid_ads,0.0,0.0,423757.11000000144,24028,0.9004309537193179,1.0000000000000033
23992,paid_ads,0.0,0.0,423757.11000000144,24029,0.9004684279557804,1.0000000000000033
9332,referral,0.0,0.0,423757.11000000144,24030,0.9005059021922428,1.0000000000000033
9334,paid_ads,0.0,0.0,423757.11000000144,24031,0.9005433764287053,1.0000000000000033
23999,organic,0.0,0.0,423757.11000000144,24032,0.9005808506651677,1.0000000000000033
24000,employer_partner,0.0,0.0,423757.11000000144,24033,0.9006183249016301,1.0000000000000033
24001,organic,0.0,0.0,423757.11000000144,24034,0.9006557991380926,1.0000000000000033
24002,paid_ads,0.0,0.0,423757.11000000144,24035,0.900693273374555,1.0000000000000033
24003,employer_partner,0.0,0.0,423757.11000000144,24036,0.9007307476110175,1.0000000000000033
24005,organic,0.0,0.0,423757.11000000144,24037,0.9007682218474798,1.0000000000000033
